Contents of kernel32.dll: 1114112 bytes

Exports table:

  Name:            KERNEL32.dll
  00092834   639 GetSystemWow64DirectoryA
  0001D92D   640 GetSystemWow64DirectoryW
  0009D8AC   641 GetTapeParameters
  0009D776   642 GetTapePosition
  0009D949   643 GetTapeStatus
  00039D0F   644 GetTempFileNameA
  0003D1A6   645 GetTempFileNameW
  0003273C   646 GetTempPathA
  0002D4AC   647 GetTempPathW
  0003799C   648 GetThreadContext
  0008B438   649 GetThreadErrorMode
  00095AAB   650 GetThreadGroupAffinity
  000959F8   651 GetThreadIOPendingFlag
  00037663   652 GetThreadId
  00095B75   653 GetThreadIdealProcessorEx
  0001357F   654 GetThreadLocale
  00094D41   655 GetThreadPreferredUILanguages
  00014377   656 GetThreadPriority
  0009496F   657 GetThreadPriorityBoost
  00037CDE   658 GetThreadSelectorEntry
  0009598B   659 GetThreadTimes
  0003CF04   660 GetThreadUILanguage
  0002EEB0   661 GetTickCount64
  0001110C   662 GetTickCount
  0003A822   663 GetTimeFormatA
  000A6BA1   664 GetTimeFormatEx
  0002F451   665 GetTimeFormatW
  00014612   666 GetTimeZoneInformation
  00033AB4   667 GetTimeZoneInformationForYear
  00094D51   668 GetUILanguageInfo
  00013D55   669 GetUserDefaultLCID
  0002D5CD   670 GetUserDefaultLangID
  00094D61   671 GetUserDefaultLocaleName
  00014463   672 GetUserDefaultUILanguage
  0003ACD0   673 GetUserGeoID
  00094D71   674 GetUserPreferredUILanguages
  00099345   675 GetVDMCurrentDirectories
  0001441F   676 GetVersion
  000134C9   677 GetVersionExA
  00011AC5   678 GetVersionExW
  00036D9B   679 GetVolumeInformationA
  0009497F   680 GetVolumeInformationByHandleW
  0002C838   681 GetVolumeInformationW
  0009BCBD   682 GetVolumeNameForVolumeMountPointA
  000204E7   683 GetVolumeNameForVolumeMountPointW
  0009C48D   684 GetVolumePathNameA
  000206A6   685 GetVolumePathNameW
  0009C8AD   686 GetVolumePathNamesForVolumeNameA
  00020ADE   687 GetVolumePathNamesForVolumeNameW
  00032ADA   688 GetWindowsDirectoryA
  0001439A   689 GetWindowsDirectoryW
  0009EAE0   690 GetWriteWatch
  0009F158   691 GetXStateFeaturesMask
  000304F6   692 GlobalAddAtomA
  000131C5   693 GlobalAddAtomW
  00015846   694 GlobalAlloc
  0008FC6B   695 GlobalCompact
  0002CD85   696 GlobalDeleteAtom
  0003D348   697 GlobalFindAtomA
  0002CD58   698 GlobalFindAtomW
  0008F436   699 GlobalFix
  00032BB9   700 GlobalFlags
  00015510   701 GlobalFree
  00089A24   702 GlobalGetAtomNameA
  0002D300   703 GlobalGetAtomNameW
  0003D26C   704 GlobalHandle
  0002D077   705 GlobalLock
  00018B25   706 GlobalMemoryStatus
  0003D4B4   707 GlobalMemoryStatusEx
  0002E48E   708 GlobalReAlloc
  0002D13F   709 GlobalSize
  0008F47A   710 GlobalUnWire
  0008F450   711 GlobalUnfix
  0002CFB4   712 GlobalUnlock
  0008F46A   713 GlobalWire
  00095D03   714 Heap32First
  00095BC1   715 Heap32ListFirst
  00095C6B   716 Heap32ListNext
  00095EEE   717 Heap32Next
  000CA27F   718 HeapAlloc (-> NTDLL.RtlAllocateHeap)
  000146CF   719 HeapCompact
  000149E5   720 HeapCreate
  00013567   721 HeapDestroy
  000114A9   722 HeapFree
  0009498F   723 HeapLock
  0009499F   724 HeapQueryInformation
  000CA295   725 HeapReAlloc (-> NTDLL.RtlReAllocateHeap)
  00015609   726 HeapSetInformation
  000CA2AD   727 HeapSize (-> NTDLL.RtlSizeHeap)
  000949AF   728 HeapSummary
  000949BF   729 HeapUnlock
  0002B153   730 HeapValidate
  000949CF   731 HeapWalk
  0003CBAA   732 IdnToAscii
  000A703F   733 IdnToNameprepUnicode
  0003BB9E   734 IdnToUnicode
  000899C4   735 InitAtomTable
  00095159   736 InitOnceBeginInitialize
  00095196   737 InitOnceComplete
  0002D5F7   738 InitOnceExecuteOnce
  000CA2BF   739 InitOnceInitialize (-> NTDLL.RtlRunOnceInitialize)
  000CA2DA   740 InitializeConditionVariable (-> NTDLL.RtlInitializeConditionVariable)
  0009EF97   741 InitializeContext
  000CA2FF   742 InitializeCriticalSection (-> NTDLL.RtlInitializeCriticalSection)
  000118F6   743 InitializeCriticalSectionAndSpinCount
  00014CE0   744 InitializeCriticalSectionEx
  000CA322   745 InitializeProcThreadAttributeList (-> api-ms-win-core-processthreads-l1-1-0.InitializeProcThreadAttributeList)
  000CA36A   746 InitializeSListHead (-> NTDLL.RtlInitializeSListHead)
  000CA387   747 InitializeSRWLock (-> NTDLL.RtlInitializeSRWLock)
  000CA3A2   748 InterlockedCompareExchange64 (-> NTDLL.RtlInterlockedCompareExchange64)
  00011464   749 InterlockedCompareExchange
  000113D0   750 InterlockedDecrement
  00011442   751 InterlockedExchange
  0002D36B   752 InterlockedExchangeAdd
  000CA3C8   753 InterlockedFlushSList (-> NTDLL.RtlInterlockedFlushSList)
  000113E0   754 InterlockedIncrement
  000CA3E7   755 InterlockedPopEntrySList (-> NTDLL.RtlInterlockedPopEntrySList)
  000CA409   756 InterlockedPushEntrySList (-> NTDLL.RtlInterlockedPushEntrySList)
  000B7E59   757 InvalidateConsoleDIBits
  00032B04   758 IsBadCodePtr
  00093443   759 IsBadHugeReadPtr
  00093453   760 IsBadHugeWritePtr
  0003D065   761 IsBadReadPtr
  00033143   762 IsBadStringPtrA
  00033058   763 IsBadStringPtrW
  0003D1DC   764 IsBadWritePtr
  000A48C2   765 IsCalendarLeapDay
  000A482B   766 IsCalendarLeapMonth
  000A47A3   767 IsCalendarLeapYear
  00011728   768 IsDBCSLeadByte
  0003CF3E   769 IsDBCSLeadByteEx
  00014A15   770 IsDebuggerPresent
  000949DF   771 IsNLSDefinedString
  000A6FED   772 IsNormalizedString
  0003C7DA   773 IsProcessInJob
  000151ED   774 IsProcessorFeaturePresent
  00092F75   775 IsSystemResumeAutomatic
  000159EA   776 IsThreadAFiber
  000CA44E   777 IsThreadpoolTimerSet (-> NTDLL.TpIsTimerSet)
  000880CF   778 IsTimeZoneRedirectionEnabled
  000A4707   779 IsValidCalDateTime
  0001444B   780 IsValidCodePage
  000949EF   781 IsValidLanguageGroup
  0002CE1E   782 IsValidLocale
  00094D81   783 IsValidLocaleName
  0001193E   784 IsWow64Process
  000B8671   785 K32EmptyWorkingSet
  000B8822   786 K32EnumDeviceDrivers
  000B8E5A   787 K32EnumPageFilesA
  000B8CE2   788 K32EnumPageFilesW
  0003B346   789 K32EnumProcessModules
  000B8EA4   790 K32EnumProcessModulesEx
  000368EF   791 K32EnumProcesses
  000B89F8   792 K32GetDeviceDriverBaseNameA
  000B8AE2   793 K32GetDeviceDriverBaseNameW
  000B897D   794 K32GetDeviceDriverFileNameA
  000B8A82   795 K32GetDeviceDriverFileNameW
  000B9335   796 K32GetMappedFileNameA
  000B9281   797 K32GetMappedFileNameW
  0002FD41   798 K32GetModuleBaseNameA
  0002FCA8   799 K32GetModuleBaseNameW
  0003B2DC   800 K32GetModuleFileNameExA
  0003B21B   801 K32GetModuleFileNameExW
  000B8F29   802 K32GetModuleInformation
  000B8B42   803 K32GetPerformanceInfo
  000B91E8   804 K32GetProcessImageFileNameA
  000B915F   805 K32GetProcessImageFileNameW
  000B8FE3   806 K32GetProcessMemoryInfo
  000B911E   807 K32GetWsChanges
  000B913E   808 K32GetWsChangesEx
  000B90A5   809 K32InitializeProcessForWsWatch
  000B86DC   810 K32QueryWorkingSet
  000B8718   811 K32QueryWorkingSetEx
  0003CEC4   812 LCIDToLocaleName
  0003BC21   813 LCMapStringA
  00094D91   814 LCMapStringEx
  00011799   815 LCMapStringW
  0009690B   816 LZClose
  00096893   817 LZCloseFile
  00087BA8   818 LZCopy
  00096BCC   819 LZCreateFileW
  000B0101   820 LZDone
  000964B2   821 LZInit
  00096CA1   822 LZOpenFileA
  00096D6E   823 LZOpenFileW
  00096685   824 LZRead
  000965FE   825 LZSeek
  000B2379   826 LZStart
  000CA461   827 LeaveCriticalSection (-> NTDLL.RtlLeaveCriticalSection)
  000CA47F   828 LeaveCriticalSectionWhenCallbackReturns (-> NTDLL.TpCallbackLeaveCriticalSectionOnCompletion)
  00016C63   829 LoadAppInitDlls
  0001498F   830 LoadLibraryA
  000148CB   831 LoadLibraryExA
  00014915   832 LoadLibraryExW
  000148E3   833 LoadLibraryW
  000936AB   834 LoadModule
  00015904   835 LoadResource
  00015311   836 LoadStringBaseExW
  0008FEE5   837 LoadStringBaseW
  0001166C   838 LocalAlloc
  0008FC6B   839 LocalCompact
  0003D4FE   840 LocalFileTimeToFileTime
  000835FF   841 LocalFlags
  00012CEC   842 LocalFree
  0008373D   843 LocalHandle
  00015947   844 LocalLock
  00015977   845 LocalReAlloc
  0008FC81   846 LocalShrink
  0002E711   847 LocalSize
  0001595F   848 LocalUnlock
  00094DA1   849 LocaleNameToLCID
  0009F090   850 LocateXStateFeature
  0003CF0E   851 LockFile
  0003D56C   852 LockFileEx
  00015911   853 LockResource
  0009EA84   854 MapUserPhysicalPages
  0009EAB2   855 MapUserPhysicalPagesScatter
  000118D1   856 MapViewOfFile
  00014C3B   857 MapViewOfFileEx
  000949FF   858 MapViewOfFileExNuma
  00096279   859 Module32First
  000379C1   860 Module32FirstW
  00096362   861 Module32Next
  00037D5E   862 Module32NextW
  0008DD81   863 MoveFileA
  0003CCB1   864 MoveFileExA
  00029B05   865 MoveFileExW
  0008DC3E   866 MoveFileTransactedA
  0008DCE1   867 MoveFileTransactedW
  00029AC8   868 MoveFileW
  0003CCD1   869 MoveFileWithProgressA
  00029AA4   870 MoveFileWithProgressW
  00011B30   871 MulDiv
  0001190E   872 MultiByteToWideChar
  00094A0F   873 NeedCurrentDirectoryForExePathA
  0002B3F3   874 NeedCurrentDirectoryForExePathW
  000BF354   875 NlsCheckPolicy
  00094BFF   876 NlsEventDataDescCreate
  0002D34F   877 NlsGetCacheUpdateCount
  000BF35F   878 NlsUpdateLocale
  000BF36A   879 NlsUpdateSystemLocale
  00094C0F   880 NlsWriteEtwEvent
  000A6F71   881 NormalizeString
  00094DB1   882 NotifyMountMgr
  000A93E0   883 NotifyUILanguageChange
  000B77E0   884 OpenConsoleW
  000149FD   885 OpenEventA
  000115B6   886 OpenEventW
  0002A2D7   887 OpenFile
  0008B460   888 OpenFileById
  00014BD3   889 OpenFileMappingA
  0001174B   890 OpenFileMappingW
  0009DB68   891 OpenJobObjectA
  0009D96A   892 OpenJobObjectW
  0002EC3F   893 OpenMutexA
  00015109   894 OpenMutexW
  00094EDF   895 OpenPrivateNamespaceA
  0003B084   896 OpenPrivateNamespaceW
  00011966   897 OpenProcess
  000CA4B0   898 OpenProcessToken (-> api-ms-win-core-processthreads-l1-1-0.OpenProcessToken)
  000B2379   899 OpenProfileUserMapping
  00094FDB   900 OpenSemaphoreA
  0002EDDD   901 OpenSemaphoreW
  00021200   902 OpenThread
  000CA4E7   903 OpenThreadToken (-> api-ms-win-core-processthreads-l1-1-0.OpenThreadToken)
  00095080   904 OpenWaitableTimerA
  00094A1F   905 OpenWaitableTimerW
  0003B297   906 OutputDebugStringA
  0003D1C4   907 OutputDebugStringW
  000B74D5   908 PeekConsoleInputA
  000B74F8   909 PeekConsoleInputW
  00094DC1   910 PeekNamedPipe
  0002EEF9   911 PostQueuedCompletionStatus
  00092E90   912 PowerClearRequest
  00092E32   913 PowerCreateRequest
  00092ED4   914 PowerSetRequest
  0009D7D2   915 PrepareTape
  0008EE79   916 PrivCopyFileExW
  0008CB39   917 PrivMoveFileIdentityW
  00038ABB   918 Process32First
  00038B83   919 Process32FirstW
  00038812   920 Process32Next
  000388DA   921 Process32NextW
  00011275   922 ProcessIdToSessionId
  00094A2F   923 PulseEvent
  00097696   924 PurgeComm
  00016FB0   925 QueryActCtxSettingsW
  0001CAF2   926 QueryActCtxW
  000CA51D   927 QueryDepthSList (-> NTDLL.RtlQueryDepthSList)
  0008ACEB   928 QueryDosDeviceA
  0003CEDC   929 QueryDosDeviceW
  00094F2E   930 QueryFullProcessImageNameA
  000215AF   931 QueryFullProcessImageNameW
  0009E705   932 QueryIdleProcessorCycleTime
  0009E73B   933 QueryIdleProcessorCycleTimeEx
  0009DA22   934 QueryInformationJobObject
  0009EB51   935 QueryMemoryResourceNotification
  00011705   936 QueryPerformanceCounter
  000141A8   937 QueryPerformanceFrequency
  00094BEF   938 QueryProcessAffinityUpdateMode
  0009E6C2   939 QueryProcessCycleTime
  0009E67F   940 QueryThreadCycleTime
  0009F306   941 QueryThreadProfiling
  00094BCF   942 QueryThreadpoolStackInformation
  0009E777   943 QueryUnbiasedInterruptTime
  00039F2D   944 QueueUserAPC
  0002CA58   945 QueueUserWorkItem
  0001585E   946 RaiseException
  0009EE95   947 RaiseFailFastException
  0008E0C9   948 ReOpenFile
  000B78E9   949 ReadConsoleA
  000B751B   950 ReadConsoleInputA
  000B7561   951 ReadConsoleInputExA
  000B7585   952 ReadConsoleInputExW
  000B753E   953 ReadConsoleInputW
  000B7613   954 ReadConsoleOutputA
  000B76CB   955 ReadConsoleOutputAttribute
  000B767F   956 ReadConsoleOutputCharacterA
  000B76A5   957 ReadConsoleOutputCharacterW
  000B75EF   958 ReadConsoleOutputW
  000B7962   959 ReadConsoleW
  0002D84F   960 ReadDirectoryChangesW
  00013E83   961 ReadFile
  00094A4F   962 ReadFileEx
  00094A3F   963 ReadFileScatter
  0002CFA4   964 ReadProcessMemory
  0009F32F   965 ReadThreadProfilingData
  0001204F   966 RegCloseKey
  0002127A   967 RegCreateKeyExA
  00018613   968 RegCreateKeyExW
  000B3443   969 RegDeleteKeyExA
  000306F5   970 RegDeleteKeyExW
  000B37B0   971 RegDeleteTreeA
  000B35A2   972 RegDeleteTreeW
  0002FDAB   973 RegDeleteValueA
  0002EA45   974 RegDeleteValueW
  000B3429   975 RegDisablePredefinedCacheEx
  0002F976   976 RegEnumKeyExA
  00012E4A   977 RegEnumKeyExW
  0002FF5E   978 RegEnumValueA
  00017DF8   979 RegEnumValueW
  000B3341   980 RegFlushKey
  00032E2C   981 RegGetKeySecurity
  000B3884   982 RegGetValueA
  00014D4E   983 RegGetValueW
  00011474   984 RegKrnGetGlobalState
  0001329A   985 RegKrnInitialize
  000B394A   986 RegLoadKeyA
  000B3B39   987 RegLoadKeyW
  000B3E81   988 RegLoadMUIStringA
  0003750F   989 RegLoadMUIStringW
  00021156   990 RegNotifyChangeKeyValue
  00015116   991 RegOpenCurrentUser
  000146E7   992 RegOpenKeyExA
  000122C1   993 RegOpenKeyExW
  0002B411   994 RegOpenUserClassesRoot
  00021F37   995 RegQueryInfoKeyA
  0001817D   996 RegQueryInfoKeyW
  00014A3F   997 RegQueryValueExA
  00011EFE   998 RegQueryValueExW
  000B3E8C   999 RegRestoreKeyA
  000B3FC9  1000 RegRestoreKeyW
  000B40D9  1001 RegSaveKeyExA
  000B4261  1002 RegSaveKeyExW
  0003992A  1003 RegSetKeySecurity
  000213F9  1004 RegSetValueExA
  00015B9D  1005 RegSetValueExW
  000B3C69  1006 RegUnLoadKeyA
  000B3D81  1007 RegUnLoadKeyW
  0009E559  1008 RegisterApplicationRecoveryCallback
  0003B51C  1009 RegisterApplicationRestart
  0009DF3C  1010 RegisterConsoleIME
  000B85F1  1011 RegisterConsoleOS2
  000B82D3  1012 RegisterConsoleVDM
  00016C21  1013 RegisterWaitForInputIdle
  0003CAF5  1014 RegisterWaitForSingleObject
  0003767B  1015 RegisterWaitForSingleObjectEx
  0008F420  1016 RegisterWowBaseHandlers
  000994ED  1017 RegisterWowExec
  00015479  1018 ReleaseActCtx
  0001111E  1019 ReleaseMutex
  000CA536  1020 ReleaseMutexWhenCallbackReturns (-> NTDLL.TpCallbackReleaseMutexOnCompletion)
  000CA55F  1021 ReleaseSRWLockExclusive (-> NTDLL.RtlReleaseSRWLockExclusive)
  000CA580  1022 ReleaseSRWLockShared (-> NTDLL.RtlReleaseSRWLockShared)
  0002D37B  1023 ReleaseSemaphore
  000CA59E  1024 ReleaseSemaphoreWhenCallbackReturns (-> NTDLL.TpCallbackReleaseSemaphoreOnCompletion)
  00094A5F  1025 RemoveDirectoryA
  000897F9  1026 RemoveDirectoryTransactedA
  0008898F  1027 RemoveDirectoryTransactedW
  00094A6F  1028 RemoveDirectoryW
  000CA5CB  1029 RemoveDllDirectory (-> api-ms-win-core-libraryloader-l1-1-0.RemoveDllDirectory)
  00087634  1030 RemoveLocalAlternateComputerNameA
  00087549  1031 RemoveLocalAlternateComputerNameW
  0008F4B2  1032 RemoveSecureMemoryCacheCallback
  000CA603  1033 RemoveVectoredContinueHandler (-> NTDLL.RtlRemoveVectoredContinueHandler)
  000CA62A  1034 RemoveVectoredExceptionHandler (-> NTDLL.RtlRemoveVectoredExceptionHandler)
  00030DE4  1035 ReplaceFile
  0008EF54  1036 ReplaceFileA
  00030DE4  1037 ReplaceFileW
  000942A9  1038 ReplacePartitionUnit
  00092F18  1039 RequestDeviceWakeup
  00092F18  1040 RequestWakeupLatency
  000116BD  1041 ResetEvent
  0009EB19  1042 ResetWriteWatch
  00094DD1  1043 ResolveLocaleName
  000CA652  1044 RestoreLastError (-> NTDLL.RtlRestoreLastWin32Error)
  000143A7  1045 ResumeThread
  00094DE1  1046 RtlCaptureContext
  0002CD9D  1047 RtlCaptureStackBackTrace
  00094DF2  1048 RtlFillMemory
  000CA671  1049 RtlMoveMemory (-> NTDLL.RtlMoveMemory)
  0003D1B3  1050 RtlUnwind
  000CA685  1051 RtlZeroMemory (-> NTDLL.RtlZeroMemory)
  000B79E2  1052 ScrollConsoleScreenBufferA
  000B7A06  1053 ScrollConsoleScreenBufferW
  0002A134  1054 SearchPathA
  0002CD48  1055 SearchPathW
  000A597D  1056 SetCalendarInfoA
  00094A7F  1057 SetCalendarInfoW
  000881E1  1058 SetClientTimeZoneInformation
  0009E1CD  1059 SetComPlusPackageInstallStatus
  00097720  1060 SetCommBreak
  00098819  1061 SetCommConfig
  00097738  1062 SetCommMask
  000977D8  1063 SetCommState
  00097AF3  1064 SetCommTimeouts
  00085F8A  1065 SetComputerNameA
  000873BE  1066 SetComputerNameExA
  00087315  1067 SetComputerNameExW
  00085E49  1068 SetComputerNameW
  000B8037  1069 SetConsoleActiveScreenBuffer
  000B81D5  1070 SetConsoleCP
  000189C1  1071 SetConsoleCtrlHandler
  000B8253  1072 SetConsoleCursor
  000B80B7  1073 SetConsoleCursorInfo
  000B85B1  1074 SetConsoleCursorMode
  000B8097  1075 SetConsoleCursorPosition
  000B82F3  1076 SetConsoleDisplayMode
  000B8177  1077 SetConsoleFont
  000B8333  1078 SetConsoleHardwareState
  000B80D7  1079 SetConsoleHistoryInfo
  000B8197  1080 SetConsoleIcon
  000B700C  1081 SetConsoleInputExeNameA
  0002A775  1082 SetConsoleInputExeNameW
  000B8373  1083 SetConsoleKeyShortcuts
  000B8591  1084 SetConsoleLocalEUDC
  000B1CCC  1085 SetConsoleMaximumWindowSize
  000B8393  1086 SetConsoleMenuClose
  0002A755  1087 SetConsoleMode
  000B8651  1088 SetConsoleNlsMode
  000B6CE7  1089 SetConsoleNumberOfCommandsA
  000B6CCC  1090 SetConsoleNumberOfCommandsW
  000B8611  1091 SetConsoleOS2OemFormat
  000B7A2A  1092 SetConsoleOutputCP
  000B7A92  1093 SetConsolePalette
  000B80F7  1094 SetConsoleScreenBufferInfoEx
  000B8077  1095 SetConsoleScreenBufferSize
  00037ACB  1096 SetConsoleTextAttribute
  000B6DC8  1097 SetConsoleTitleA
  000B6E41  1098 SetConsoleTitleW
  000B8117  1099 SetConsoleWindowInfo
  000CA699  1100 SetCriticalSectionSpinCount (-> NTDLL.RtlSetCriticalSectionSpinCount)
  000B8137  1101 SetCurrentConsoleFontEx
  000217EC  1102 SetCurrentDirectoryA
  00021218  1103 SetCurrentDirectoryW
  000985A9  1104 SetDefaultCommConfigA
  00098491  1105 SetDefaultCommConfigW
  000CA6BE  1106 SetDefaultDllDirectories (-> api-ms-win-core-libraryloader-l1-1-0.SetDefaultDllDirectories)
  0009052B  1107 SetDllDirectoryA
  00090483  1108 SetDllDirectoryW
  00088463  1109 SetDynamicTimeZoneInformation
  0002CE06  1110 SetEndOfFile
  0009E80E  1111 SetEnvironmentStringsA
  000948FF  1112 SetEnvironmentStringsW
  0001E2E9  1113 SetEnvironmentVariableA
  000189A9  1114 SetEnvironmentVariableW
  00011AE0  1115 SetErrorMode
  000116A5  1116 SetEvent
  000CA6FC  1117 SetEventWhenCallbackReturns (-> NTDLL.TpCallbackSetEventOnCompletion)
  00094A8F  1118 SetFileApisToANSI
  00094A99  1119 SetFileApisToOEM
  0002ECA3  1120 SetFileAttributesA
  0008CFEC  1121 SetFileAttributesTransactedA
  0008C460  1122 SetFileAttributesTransactedW
  0002D4C7  1123 SetFileAttributesW
  0008C187  1124 SetFileBandwidthReservation
  0008B35E  1125 SetFileCompletionNotificationModes
  0003CBEC  1126 SetFileInformationByHandle
  0008B30C  1127 SetFileIoOverlappedRange
  000117B1  1128 SetFilePointer
  0002C7DF  1129 SetFilePointerEx
  0008C3C9  1130 SetFileShortNameA
  0008C2C0  1131 SetFileShortNameW
  0002EC8B  1132 SetFileTime
  00094AA3  1133 SetFileValidData
  0008F38D  1134 SetFirmwareEnvironmentVariableA
  0008F26D  1135 SetFirmwareEnvironmentVariableW
  0009DF3C  1136 SetHandleContext
  0001CAE1  1137 SetHandleCount
  00021914  1138 SetHandleInformation
  0003C87F  1139 SetInformationJobObject
  000B74C1  1140 SetLastConsoleEventActive
  000111A9  1141 SetLastError
  00087909  1142 SetLocalPrimaryComputerNameA
  0008767D  1143 SetLocalPrimaryComputerNameW
  00094ACF  1144 SetLocalTime
  000A58B6  1145 SetLocaleInfoA
  00094ABF  1146 SetLocaleInfoW
  0008FD33  1147 SetMailslotInfo
  00092F84  1148 SetMessageWaitingIndicator
  000923EE  1149 SetNamedPipeAttribute
  00094ADF  1150 SetNamedPipeHandleState
  0002CF00  1151 SetPriorityClass
  000934DC  1152 SetProcessAffinityMask
  00094BDF  1153 SetProcessAffinityUpdateMode
  0002EB6A  1154 SetProcessDEPPolicy
  000A7FF4  1155 SetProcessPreferredUILanguages
  0002D94B  1156 SetProcessPriorityBoost
  00039003  1157 SetProcessShutdownParameters
  00093604  1158 SetProcessUserModeExceptionPolicy
  00022109  1159 SetProcessWorkingSetSize
  00022127  1160 SetProcessWorkingSetSizeEx
  0009072B  1161 SetSearchPathMode
  00094AEF  1162 SetStdHandle
  00094AFF  1163 SetStdHandleEx
  0009E929  1164 SetSystemFileCacheSize
  00092DE9  1165 SetSystemPowerState
  000880EA  1166 SetSystemTime
  00087F1D  1167 SetSystemTimeAdjustment
  0009D908  1168 SetTapeParameters
  0009D730  1169 SetTapePosition
  0009533F  1170 SetTermsrvAppInstallMode
  00030570  1171 SetThreadAffinityMask
  00095933  1172 SetThreadContext
  0008B3B2  1173 SetThreadErrorMode
  0002F717  1174 SetThreadExecutionState
  00095A37  1175 SetThreadGroupAffinity
  0003B2AF  1176 SetThreadIdealProcessor
  00095ADC  1177 SetThreadIdealProcessorEx
  00018991  1178 SetThreadLocale
  000A7F95  1179 SetThreadPreferredUILanguages
  0001326B  1180 SetThreadPriority
  00094B0F  1181 SetThreadPriorityBoost
  0001D2D7  1182 SetThreadStackGuarantee
  000CA721  1183 SetThreadToken (-> api-ms-win-core-processthreads-l1-1-0.SetThreadToken)
  0002A827  1184 SetThreadUILanguage
  00094BBF  1185 SetThreadpoolStackInformation
  000CA756  1186 SetThreadpoolThreadMaximum (-> NTDLL.TpSetPoolMaxThreads)
  0003B045  1187 SetThreadpoolThreadMinimum
  000CA770  1188 SetThreadpoolTimer (-> NTDLL.TpSetTimer)
  000CA781  1189 SetThreadpoolWait (-> NTDLL.TpSetWait)
  0008832A  1190 SetTimeZoneInformation
  0009EC9A  1191 SetTimerQueueTimer
  00018781  1192 SetUnhandledExceptionFilter
  000A613C  1193 SetUserGeoID
  000991C4  1194 SetVDMCurrentDirectories
  00092D70  1195 SetVolumeLabelA
  0009298B  1196 SetVolumeLabelW
  0009C851  1197 SetVolumeMountPointA
  0009BF9F  1198 SetVolumeMountPointW
  0003BB0F  1199 SetWaitableTimer
  000CA791  1200 SetWaitableTimerEx (-> api-ms-win-core-threadpool-l1-1-0.SetWaitableTimerEx)
  0009F1ED  1201 SetXStateFeaturesMask
  00096FA7  1202 SetupComm
  000B8273  1203 ShowConsoleCursor
  0002F874  1204 SignalObjectAndWait
  00015A81  1205 SizeofResource
  000110FF  1206 Sleep
  000950D2  1207 SleepConditionVariableCS
  00095114  1208 SleepConditionVariableSRW
  00011215  1209 SleepEx
  000AC130  1210 SortCloseHandle
  00017154  1211 SortGetHandle
  000CA7C6  1212 StartThreadpoolIo (-> NTDLL.TpStartAsyncIoOperation)
  000CA7E4  1213 SubmitThreadpoolWork (-> NTDLL.TpPostWork)
  00037D46  1214 SuspendThread
  0003BC40  1215 SwitchToFiber
  0002EFBC  1216 SwitchToThread
  00015A36  1217 SystemTimeToFileTime
  00030622  1218 SystemTimeToTzSpecificLocalTime
  000CA7F5  1219 SystemTimeToTzSpecificLocalTimeEx (-> kernelbase.SystemTimeToTzSpecificLocalTimeEx)
  0009D9F5  1220 TerminateJobObject
  0002D7D2  1221 TerminateProcess
  000179E7  1222 TerminateThread
  0003669F  1223 TermsrvAppInstallMode
  00096133  1224 Thread32First
  000961DF  1225 Thread32Next
  00014965  1226 TlsAlloc
  00013537  1227 TlsFree
  000111E0  1228 TlsGetValue
  000114DB  1229 TlsSetValue
  000960F3  1230 Toolhelp32ReadProcessMemory
  00094B1F  1231 TransactNamedPipe
  00097B9E  1232 TransmitCommChar
  000CA822  1233 TryAcquireSRWLockExclusive (-> NTDLL.RtlTryAcquireSRWLockExclusive)
  000CA846  1234 TryAcquireSRWLockShared (-> NTDLL.RtlTryAcquireSRWLockShared)
  000CA867  1235 TryEnterCriticalSection (-> NTDLL.RtlTryEnterCriticalSection)
  0002F6E2  1236 TrySubmitThreadpoolCallback
  0003063A  1237 TzSpecificLocalTimeToSystemTime
  000CA888  1238 TzSpecificLocalTimeToSystemTimeEx (-> kernelbase.TzSpecificLocalTimeToSystemTimeEx)
  0009041B  1239 UTRegister
  000B290D  1240 UTUnRegister
  000376F7  1241 UnhandledExceptionFilter
  0003CF26  1242 UnlockFile
  0003D584  1243 UnlockFileEx
  00011806  1244 UnmapViewOfFile
  0009E596  1245 UnregisterApplicationRecoveryCallback
  0009E5A7  1246 UnregisterApplicationRestart
  0009DF4E  1247 UnregisterConsoleIME
  0009EC5B  1248 UnregisterWait
  0003B901  1249 UnregisterWaitEx
  000A4968  1250 UpdateCalendarDayOfWeek
  000CA8B5  1251 UpdateProcThreadAttribute (-> api-ms-win-core-processthreads-l1-1-0.UpdateProcThreadAttribute)
  000A3BED  1252 UpdateResourceA
  000A3A25  1253 UpdateResourceW
  000B7AE8  1254 VDMConsoleOperation
  00099991  1255 VDMOperationStarted
  00094B2F  1256 VerLanguageNameA
  00094B3F  1257 VerLanguageNameW
  000CA8F5  1258 VerSetConditionMask (-> NTDLL.VerSetConditionMask)
  0001342D  1259 VerifyConsoleIoHandle
  000A6D3D  1260 VerifyScripts
  0002F7D3  1261 VerifyVersionInfoA
  0002D3F3  1262 VerifyVersionInfoW
  00011836  1263 VirtualAlloc
  0002D980  1264 VirtualAllocEx
  00094B4F  1265 VirtualAllocExNuma
  0001184E  1266 VirtualFree
  0002D998  1267 VirtualFreeEx
  0002EC0B  1268 VirtualLock
  00014317  1269 VirtualProtect
  00094B5F  1270 VirtualProtectEx
  00014412  1271 VirtualQuery
  00094B6F  1272 VirtualQueryEx
  0002EF11  1273 VirtualUnlock
